timestamp,s_CPU (%),s_MEM (%),s_pods,decision_action,decision_action_by,epsilon,s'_CPU (%),s'_MEM (%),s'_pods,s'_latency (ms),s'_drop_packets (%),is_done,reward
2024-12-20 05:06:27.671843,4.0,107.92,3,0,Policy,0.5,4.0,107.92,3,1378.3333333333333,0.0,True,-0.935521
2024-12-20 05:08:19.292470,3.02,106.3,3,1,Policy,0.5,10.7,96.63,4,4344.166666666667,0.0,True,-1.457928
2024-12-20 05:09:33.451383,3.3,97.98,4,-1,Random,0.5,14.71,108.64,3,2845.3333333333335,0.0,True,-1.164263
2024-12-20 05:10:45.835894,2.93,106.29,3,0,Random,0.5,2.93,106.29,3,2498.6666666666665,0.0,True,-1.119283
2024-12-20 05:12:00.318333,6.48,108.1,3,0,Policy,0.5,6.48,108.1,3,1505.1666666666667,0.0,True,-0.960257
2024-12-20 05:13:15.065259,0.97,106.29,3,0,Random,0.5,0.97,106.29,3,2299.0,0.0,True,-1.091307
2024-12-20 05:14:32.516301,4.09,104.84,3,-1,Random,0.5,6.08,100.12,2,1406.5,0.0,True,-0.748089
2024-12-20 05:15:48.491732,3.34,105.24,2,-1,Random,0.5,4.8,98.47,1,712.0,0.0,True,-0.255975
2024-12-20 05:17:00.934721,10.9,97.32,1,0,Policy,0.5,10.9,97.32,1,750.8333333333334,0.0,True,-0.266654
2024-12-20 05:19:05.912265,9.4,94.34,1,1,Policy,0.5,0.13,80.68,2,4354.0,0.0,True,-1.128804
2024-12-20 05:21:10.059294,7.2,90.78,2,1,Policy,0.5,0.14,90.63,3,3275.8333333333335,0.0,True,-1.214785
2024-12-20 05:22:23.472497,8.66,98.57,3,0,Random,0.5,8.66,98.57,3,2309.6666666666665,0.0,True,-1.092844
2024-12-20 05:23:39.763066,1.47,104.41,3,-1,Random,0.5,2.14,103.84,2,997.1666666666666,0.0,True,-0.659325
2024-12-20 05:26:02.976248,3.72,103.75,2,1,Policy,0.5,0.15,81.14,3,7375.166666666667,0.0,True,-1.534857
2024-12-20 05:27:19.402405,11.74,101.42,3,-1,Random,0.5,0.12,101.02,2,1104.5,0.0,True,-0.684248
2024-12-20 05:28:34.930858,5.19,101.28,2,-1,Random,0.5,0.12,94.42,1,676.0,0.0,True,-0.245857
2024-12-20 05:29:47.435260,12.32,93.79,1,0,Random,0.5,12.32,93.79,1,710.8333333333334,0.0,True,-0.255651
2024-12-20 05:30:59.738734,5.6,92.18,1,0,Random,0.5,5.6,92.18,1,829.6666666666666,0.0,True,-0.287622
2024-12-20 05:32:12.807455,15.07,96.16,1,0,Random,0.5,15.07,96.16,1,801.6666666666666,0.0,True,-0.28028
2024-12-20 05:33:25.442957,5.94,95.05,1,0,Policy,0.5,5.94,95.05,1,790.8333333333334,0.0,True,-0.277408
2024-12-20 05:34:37.691621,5.81,77.0,1,0,Random,0.5,5.81,77.0,1,817.6666666666666,0.0,True,-0.284489
2024-12-20 05:35:50.324509,8.74,90.6,1,0,Random,0.5,8.74,90.6,1,837.6666666666666,0.0,True,-0.289699
2024-12-20 05:37:02.779180,11.93,99.93,1,0,Policy,0.5,6.26,95.72,1,771.6666666666666,0.0,True,-0.272285
2024-12-20 05:38:15.171155,9.16,98.53,1,0,Random,0.5,9.16,98.53,1,750.5,0.0,True,-0.266563
2024-12-20 05:39:27.678086,8.24,93.09,1,0,Policy,0.5,8.24,93.09,1,756.8333333333334,0.0,True,-0.268283
2024-12-20 05:40:39.972787,9.69,98.76,1,0,Random,0.5,9.69,98.76,1,842.1666666666666,0.0,True,-0.290863
2024-12-20 05:42:38.700722,13.24,137.67,1,1,Policy,0.5,0.13,82.72,2,3268.0,0.0,True,-1.020875
2024-12-20 05:43:54.871922,10.54,103.48,2,-1,Random,0.5,0.11,98.12,1,770.6666666666666,0.0,True,-0.272017
2024-12-20 05:45:07.249607,5.05,96.0,1,0,Policy,0.5,5.05,96.0,1,746.6666666666666,0.0,True,-0.265519
2024-12-20 05:47:20.373507,6.24,99.18,1,1,Policy,0.5,0.14,82.4,2,1571.6666666666667,0.0,True,-0.779692
2024-12-20 05:48:36.323007,3.13,100.52,2,-1,Random,0.5,7.44,98.06,1,713.6666666666666,0.0,True,-0.256439
2024-12-20 05:49:48.826612,5.81,97.42,1,0,Random,0.5,7.01,95.99,1,767.8333333333334,0.0,True,-0.271254
2024-12-20 05:51:01.479057,6.47,95.04,1,0,Random,0.5,6.47,95.04,1,732.5,0.0,True,-0.261642
2024-12-20 05:52:14.017312,8.32,95.79,1,0,Policy,0.5,8.32,95.79,1,752.5,0.0,True,-0.267107
2024-12-20 05:53:26.646694,9.24,98.82,1,0,Policy,0.5,9.24,98.82,1,761.8333333333334,0.0,True,-0.269636
2024-12-20 05:54:38.928398,8.52,96.74,1,0,Random,0.5,8.52,96.74,1,756.5,0.0,True,-0.268192
2024-12-20 05:55:51.510853,11.66,96.73,1,0,Policy,0.5,11.66,96.73,1,827.5,0.0,True,-0.287058
2024-12-20 05:57:49.593565,4.99,94.17,1,1,Policy,0.5,0.14,82.18,2,1437.0,0.0,True,-0.754085
2024-12-20 05:59:05.398959,8.44,91.08,2,-1,Random,0.5,0.13,96.43,1,709.8333333333334,0.0,True,-0.255372
2024-12-20 06:00:17.920252,9.29,101.6,1,0,Random,0.5,7.31,102.42,1,708.6666666666666,0.0,True,-0.255047
2024-12-20 06:01:30.316450,9.77,140.53,1,0,Random,0.5,9.77,140.53,1,800.0,0.0,True,-0.279839
2024-12-20 06:02:42.896417,9.6,93.4,1,0,Random,0.5,9.6,93.4,1,782.1666666666666,0.0,True,-0.275099
2024-12-20 06:03:55.416361,7.98,95.27,1,0,Random,0.5,7.98,95.27,1,820.3333333333334,0.0,True,-0.285187
2024-12-20 06:05:07.982581,11.84,138.11,1,0,Random,0.5,11.84,138.11,1,822.8333333333334,0.0,True,-0.28584
2024-12-20 06:06:20.388031,5.54,83.1,1,0,Policy,0.5,5.54,83.1,1,752.1666666666666,0.0,True,-0.267016
2024-12-20 06:07:32.770576,11.8,97.42,1,0,Policy,0.5,7.43,97.96,1,768.3333333333334,0.0,True,-0.271389
2024-12-20 06:08:45.451359,10.45,96.93,1,0,Policy,0.5,10.45,96.93,1,762.8333333333334,0.0,True,-0.269906
2024-12-20 06:09:57.965630,9.29,96.11,1,0,Random,0.5,9.29,96.11,1,748.3333333333334,0.0,True,-0.265973
2024-12-20 06:11:10.265045,8.88,95.43,1,0,Random,0.5,8.88,95.43,1,752.3333333333334,0.0,True,-0.267061
2024-12-20 06:12:35.125154,5.71,95.15,1,0,Policy,0.5,5.71,95.15,1,2750.0,0.0,True,-0.629274
2024-12-20 06:13:48.334392,63.55,138.14,1,0,Random,0.5,2.47,99.38,1,2337.1666666666665,0.0,True,-0.573746
2024-12-21 10:11:07.653561,11.84,98.27,1,0,Random,0.5,0.12,98.28,1,1152.5,0.0,True,-0.364984
2024-12-21 10:12:15.967187,7.3,94.28,1,0,Random,0.5,7.3,94.28,1,859.6666666666666,0.0,True,-0.295365
2024-12-21 10:14:56.431144,8.19,79.63,1,1,Policy,0.5,0.13,97.53,1,686.3333333333334,0.0,True,-0.248784
2024-12-21 10:16:04.367279,7.02,101.74,1,0,Random,0.5,7.02,101.74,1,670.5,0.0,True,-0.244292
2024-12-21 10:17:12.450113,23.44,94.56,1,0,Policy,0.5,23.44,94.56,1,713.1666666666666,0.0,True,-0.2563
2024-12-21 10:18:20.151189,6.34,93.35,1,0,Random,0.5,6.34,93.35,1,737.8333333333334,0.0,True,-0.263106
2024-12-21 10:21:00.149139,9.53,96.05,1,1,Policy,0.5,0.13,97.11,1,684.8333333333334,0.0,True,-0.24836
2024-12-21 10:22:08.146070,5.28,92.16,1,0,Random,0.5,5.28,92.16,1,676.6666666666666,0.0,True,-0.246047
2024-12-21 10:24:51.797781,23.28,101.83,1,1,Policy,0.5,1.69,98.61,1,1331.5,0.0,True,-0.403015
2024-12-21 10:26:00.129404,20.75,135.6,1,0,Random,0.5,20.75,135.6,1,827.3333333333334,0.0,True,-0.287014
2024-12-21 10:27:07.725481,20.79,95.06,1,0,Random,0.5,20.79,95.06,1,996.5,0.0,True,-0.329166
2024-12-21 10:29:48.197641,16.56,94.71,1,1,Policy,0.5,15.4,97.49,1,664.6666666666666,0.0,True,-0.242627
2024-12-21 10:30:55.990344,19.46,97.53,1,0,Policy,0.5,19.46,97.53,1,640.1666666666666,0.0,True,-0.235568
2024-12-21 10:32:03.875458,8.06,94.17,1,0,Random,0.5,8.06,94.17,1,656.1666666666666,0.0,True,-0.24019
2024-12-21 10:34:43.894062,6.41,95.72,1,1,Policy,0.5,4.66,92.09,1,687.6666666666666,0.0,True,-0.24916
2024-12-21 10:35:51.689692,7.43,95.32,1,0,Random,0.5,13.32,95.94,1,725.8333333333334,0.0,True,-0.259807
2024-12-21 10:36:59.491203,28.06,98.08,1,0,Policy,0.5,28.06,98.08,1,800.0,0.0,True,-0.279839
2024-12-21 10:38:07.464640,6.01,95.06,1,0,Policy,0.5,6.01,95.06,1,704.1666666666666,0.0,True,-0.253792
2024-12-21 10:40:47.363383,18.44,134.27,1,1,Policy,0.5,17.01,96.44,1,731.0,0.0,True,-0.26123
2024-12-21 10:41:55.055967,10.74,98.44,1,0,Random,0.5,10.74,98.44,1,720.6666666666666,0.0,True,-0.258379
2024-12-21 10:43:03.319953,12.51,94.71,1,0,Random,0.5,12.51,94.71,1,692.3333333333334,0.0,True,-0.250475
2024-12-21 10:45:43.376098,14.39,93.07,1,1,Policy,0.5,15.61,142.42,1,713.0,0.0,True,-0.256253
2024-12-21 10:46:50.600137,20.26,94.68,1,0,Policy,0.5,15.82,96.22,1,1049.5,0.0,True,-0.34164
2024-12-21 10:47:58.867155,16.79,94.2,1,0,Policy,0.5,16.79,94.2,1,1647.1666666666667,0.0,True,-0.463468
2024-12-21 10:49:05.157851,18.64,96.69,1,0,Policy,0.5,18.64,96.69,1,2274.6666666666665,0.0,True,-0.564745
2024-12-21 10:51:46.402324,21.25,89.17,1,1,Policy,0.5,0.19,100.25,1,1072.3333333333333,0.0,True,-0.346915
2024-12-21 10:52:54.742333,50.43,92.22,1,0,Random,0.5,50.43,92.22,1,765.5,0.0,True,-0.270625
2024-12-21 10:54:02.865729,28.31,96.15,1,0,Policy,0.5,28.31,96.15,1,1276.0,0.0,True,-0.391545
2024-12-21 10:56:33.793425,10.68,140.73,1,1,Policy,0.5,37.38,80.14,2,8776.0,0.0,True,-1.415451
2024-12-21 10:57:50.903365,75.17,104.2,2,-1,Random,0.5,64.96,96.36,1,764.1666666666666,0.0,True,-0.270266
2024-12-21 10:59:06.925202,14.67,94.69,1,0,Policy,0.5,14.67,94.69,1,2344.6666666666665,0.0,True,-0.574815
2024-12-21 11:00:19.802908,8.59,92.52,1,0,Random,0.5,8.59,92.52,1,1302.8333333333333,0.0,True,-0.397125
2024-12-21 11:02:21.250078,32.36,96.92,1,1,Policy,0.5,14.67,82.14,2,6842.166666666667,0.0,True,-1.310513
2024-12-21 11:03:33.318848,63.68,116.58,2,0,Policy,0.5,63.68,116.58,2,3624.1666666666665,0.0,True,-1.059034
2024-12-21 11:04:46.544870,25.62,113.89,2,0,Policy,0.5,25.62,113.89,2,1249.8333333333333,0.0,True,-0.71604
2024-12-21 11:06:12.603464,5.04,99.77,2,0,Policy,0.5,5.04,99.77,2,5349.833333333333,0.0,True,-1.210017
2024-12-21 11:07:32.493008,38.28,134.14,2,-1,Random,0.5,27.44,93.88,1,1199.6666666666667,0.0,True,-0.375304
2024-12-21 11:10:00.370955,15.39,96.15,1,1,Policy,0.5,0.15,74.89,2,8832.833333333334,0.0,True,-1.41821
2024-12-21 11:11:13.983635,4.11,94.64,2,0,Policy,0.5,4.11,94.64,2,1397.8333333333333,0.0,True,-0.746371
2024-12-21 11:12:30.268413,5.86,98.76,2,-1,Policy,0.5,6.81,93.13,1,665.3333333333334,0.0,True,-0.242818
2024-12-21 11:13:42.838090,22.77,99.77,1,0,Policy,0.5,22.77,99.77,1,626.8333333333334,0.0,True,-0.231682
2024-12-21 11:14:55.660944,7.46,95.02,1,0,Policy,0.5,4.2,98.27,1,1095.0,0.0,True,-0.352094
2024-12-21 11:16:08.911501,17.27,101.35,1,0,Policy,0.5,17.27,101.35,1,788.5,0.0,True,-0.276788
2024-12-21 11:17:21.997570,21.92,95.55,1,0,Random,0.5,21.92,95.55,1,757.5,0.0,True,-0.268463
2024-12-21 11:18:35.774845,8.06,96.8,1,0,Random,0.5,8.06,96.8,1,771.3333333333334,0.0,True,-0.272196
2024-12-21 11:19:51.132898,17.97,91.74,1,0,Policy,0.5,17.97,91.74,1,1203.6666666666667,0.0,True,-0.376169
2024-12-21 11:21:04.249617,27.52,138.88,1,0,Policy,0.5,27.52,138.88,1,1140.8333333333333,0.0,True,-0.362397
2024-12-21 11:22:16.988667,6.86,96.26,1,0,Random,0.5,6.86,96.26,1,1025.5,0.0,True,-0.336032
2024-12-21 11:23:29.747628,28.95,93.34,1,0,Random,0.5,28.95,93.34,1,812.6666666666666,0.0,True,-0.283178
2024-12-21 11:25:36.740859,10.64,96.29,1,1,Random,0.5,0.14,81.66,2,6092.666666666667,0.0,True,-1.262688
2024-12-21 11:26:50.754410,8.97,100.3,2,0,Policy,0.5,8.97,100.3,2,2136.1666666666665,0.0,True,-0.874171
2024-12-21 11:28:06.721068,10.33,103.29,2,-1,Random,0.5,0.13,95.91,1,937.0,0.0,True,-0.314762
2024-12-21 11:29:43.084827,24.8,97.11,1,1,Policy,0.5,59.2,85.23,2,3215.6666666666665,0.0,True,-1.015001
2024-12-21 11:30:59.553540,4.44,94.98,2,-1,Random,0.5,0.14,92.82,1,685.5,0.0,True,-0.248548
2024-12-21 11:33:08.046174,5.04,103.59,1,1,Policy,0.5,50.3,80.66,2,6966.666666666667,0.0,True,-1.318012
2024-12-21 11:34:24.299200,15.08,96.63,2,-1,Policy,0.5,0.14,94.3,1,767.8333333333334,0.0,True,-0.271254
2024-12-21 11:36:25.345335,8.78,99.2,1,1,Policy,0.5,112.81,118.82,2,1770.6666666666667,0.0,True,-0.815177
2024-12-21 11:37:41.572914,9.82,120.26,2,-1,Random,0.5,28.11,100.49,1,705.8333333333334,0.0,True,-0.254257
2024-12-21 11:38:54.232129,9.11,93.99,1,0,Policy,0.5,9.11,93.99,1,1026.6666666666667,0.0,True,-0.336306
2024-12-21 11:40:48.029893,53.04,109.26,1,1,Policy,0.5,16.08,82.4,2,6000.166666666667,0.0,True,-1.256438
2024-12-21 11:42:04.969265,6.68,95.26,2,-1,Random,0.5,3.84,92.03,1,744.3333333333334,0.0,True,-0.264883
2024-12-21 11:43:17.558690,24.73,96.49,1,0,Policy,0.5,24.73,96.49,1,716.6666666666666,0.0,True,-0.257271
2024-12-21 11:44:30.158461,9.19,95.83,1,0,Random,0.5,9.19,95.83,1,743.1666666666666,0.0,True,-0.264564
2024-12-21 11:46:12.783026,6.74,95.68,1,1,Policy,0.5,15.84,82.47,2,1274.1666666666667,0.0,True,-0.721162
2024-12-21 11:47:28.878477,4.75,98.77,2,-1,Random,0.5,5.42,93.43,1,719.3333333333334,0.0,True,-0.25801
2024-12-21 11:48:37.550352,8.04,96.38,1,0,Policy,0.5,10.67,94.9,1,1717.5,0.0,True,-0.475952
2024-12-21 11:49:51.162560,34.44,101.97,1,0,Policy,0.5,34.44,101.97,1,1164.6666666666667,0.0,True,-0.367668
2024-12-21 11:51:03.868513,8.89,96.44,1,0,Policy,0.5,8.89,96.44,1,760.8333333333334,0.0,True,-0.269365
2024-12-21 11:53:24.564135,29.4,97.37,1,1,Policy,0.5,14.04,84.32,2,4437.333333333333,0.0,True,-1.136157
2024-12-21 11:54:40.812635,8.58,101.4,2,-1,Random,0.5,8.41,93.51,1,733.8333333333334,0.0,True,-0.262009
2024-12-21 11:55:53.499013,35.53,97.08,1,0,Random,0.5,35.53,97.08,1,824.0,0.0,True,-0.286145
2024-12-21 11:57:06.179896,10.27,100.26,1,0,Random,0.5,10.27,100.26,1,763.6666666666666,0.0,True,-0.270131
2024-12-21 11:58:24.780016,11.65,99.39,1,0,Random,0.5,11.65,99.39,1,5021.5,0.0,True,-0.854741
2024-12-21 11:59:40.728159,57.82,100.79,1,0,Policy,0.5,57.82,100.79,1,2513.6666666666665,0.0,True,-0.598283
2024-12-21 12:00:54.229886,7.34,94.31,1,0,Random,0.5,7.34,94.31,1,1650.5,0.0,True,-0.464067
2024-12-21 12:02:07.747669,33.33,116.73,1,0,Random,0.5,33.33,116.73,1,816.5,0.0,True,-0.284183
2024-12-21 12:04:01.847677,10.68,95.97,1,1,Policy,0.5,16.94,80.72,2,5515.166666666667,0.0,True,-1.222255
2024-12-21 12:05:18.039349,19.52,128.35,2,-1,Random,0.5,7.6,102.2,1,742.8333333333334,0.0,True,-0.264473
2024-12-21 12:06:30.446087,5.15,93.86,1,0,Random,0.5,5.15,93.86,1,752.1666666666666,0.0,True,-0.267016
2024-12-21 12:07:43.217557,6.94,93.99,1,0,Random,0.5,6.94,93.99,1,900.6666666666666,0.0,True,-0.305747
2024-12-21 12:09:48.094204,8.45,92.68,1,1,Policy,0.5,15.08,79.88,2,7344.333333333333,0.0,True,-1.340063
2024-12-21 12:11:18.362352,25.06,98.54,2,-1,Policy,0.5,5.11,92.38,1,1088.3333333333333,0.0,True,-0.350576
2024-12-21 12:12:31.123046,16.7,97.9,1,0,Random,0.5,16.7,97.9,1,771.3333333333334,0.0,True,-0.272196
2024-12-21 12:13:43.810768,9.97,91.6,1,0,Random,0.5,9.97,91.6,1,822.1666666666666,0.0,True,-0.285666
2024-12-21 12:14:56.217256,28.16,94.06,1,0,Random,0.5,29.0,96.18,1,692.1666666666666,0.0,True,-0.250428
2024-12-21 12:16:09.345094,15.24,91.55,1,0,Random,0.5,15.24,91.55,1,703.8333333333334,0.0,True,-0.253699
2024-12-21 12:17:21.709496,14.09,97.17,1,0,Random,0.5,14.09,97.17,1,908.3333333333334,0.0,True,-0.307663
2024-12-21 12:18:34.258106,12.24,95.65,1,0,Random,0.5,12.24,95.65,1,756.5,0.0,True,-0.268192
2024-12-21 12:20:34.026733,6.46,97.31,1,1,Policy,0.5,20.5,117.27,2,4276.333333333333,0.0,True,-1.121847
2024-12-21 12:21:50.647657,34.22,104.44,2,-1,Random,0.5,16.76,98.14,1,695.3333333333334,0.0,True,-0.251318
2024-12-21 12:23:03.430824,6.63,115.91,1,0,Policy,0.5,6.63,115.91,1,683.3333333333334,0.0,True,-0.247936
2024-12-21 12:24:16.197096,24.82,100.89,1,0,Random,0.5,24.82,100.89,1,947.0,0.0,True,-0.317213
2024-12-21 12:25:29.075288,9.11,99.9,1,0,Policy,0.5,9.11,99.9,1,916.0,0.0,True,-0.309572
2024-12-21 12:26:41.807867,9.31,98.15,1,0,Policy,0.5,9.31,98.15,1,906.5,0.0,True,-0.307206
2024-12-21 12:27:54.127966,25.36,96.16,1,0,Random,0.5,16.75,96.76,1,851.1666666666666,0.0,True,-0.293183
2024-12-21 12:29:06.753256,11.9,93.69,1,0,Policy,0.5,11.9,93.69,1,783.1666666666666,0.0,True,-0.275366
2024-12-21 12:30:19.225928,21.11,88.29,1,0,Random,0.5,21.11,88.29,1,753.1666666666666,0.0,True,-0.267288
2024-12-21 12:31:32.067892,19.45,93.5,1,0,Random,0.5,19.45,93.5,1,734.1666666666666,0.0,True,-0.2621
2024-12-21 12:32:44.483449,7.0,82.18,1,0,Random,0.5,7.0,82.18,1,772.3333333333334,0.0,True,-0.272464
2024-12-21 12:34:01.222848,5.66,95.96,1,0,Policy,0.5,5.66,95.96,1,1342.0,0.0,True,-0.405155
2024-12-21 12:35:28.777117,8.19,90.13,1,0,Random,0.5,8.19,90.13,1,4290.666666666667,0.0,True,-0.793138
2024-12-21 12:37:03.404863,35.82,136.84,1,0,Random,0.5,35.82,136.84,1,7408.166666666667,0.0,True,-1.013691
2024-12-21 12:39:12.882417,58.54,104.08,1,1,Policy,0.5,0.12,85.26,2,5061.666666666667,0.0,True,-1.187906
2024-12-21 12:40:29.736516,14.66,115.45,2,0,Policy,0.5,27.89,103.57,2,3339.0,0.0,True,-1.02873
2024-12-21 12:41:45.920646,11.32,107.56,2,-1,Random,0.5,11.9,108.31,1,756.8333333333334,0.0,True,-0.268283
2024-12-21 12:42:58.428151,5.04,98.88,1,0,Random,0.5,5.04,98.88,1,690.3333333333334,0.0,True,-0.249912
2024-12-21 12:44:10.998024,22.09,103.84,1,0,Policy,0.5,5.69,100.09,1,727.8333333333334,0.0,True,-0.260358
2024-12-21 12:45:23.207696,8.68,101.48,1,0,Random,0.5,8.68,101.48,1,732.5,0.0,True,-0.261642
2024-12-21 12:47:24.875717,15.32,101.75,1,1,Policy,0.5,0.12,85.84,2,1150.6666666666667,0.0,True,-0.694579
2024-12-21 12:49:01.179146,7.54,119.4,2,1,Policy,0.5,10.46,88.99,3,3310.6666666666665,0.0,True,-1.218648
2024-12-21 12:50:18.050465,25.35,104.12,3,-1,Random,0.5,37.96,105.64,2,847.3333333333334,0.0,True,-0.622197
2024-12-21 12:51:34.157678,16.87,104.54,2,-1,Policy,0.5,7.11,101.84,1,703.8333333333334,0.0,True,-0.253699
2024-12-21 12:52:46.656644,6.55,101.09,1,0,Policy,0.5,6.55,101.09,1,701.8333333333334,0.0,True,-0.25314
2024-12-21 12:53:59.058886,17.21,105.65,1,0,Policy,0.5,17.21,105.65,1,726.6666666666666,0.0,True,-0.260037
2024-12-21 12:55:11.658431,4.75,102.33,1,0,Random,0.5,4.75,102.33,1,762.6666666666666,0.0,True,-0.269861
2024-12-21 12:57:12.291961,8.76,103.38,1,1,Policy,0.5,9.76,104.12,2,805.1666666666666,0.0,True,-0.611204
2024-12-21 12:58:28.236040,5.12,109.66,2,-1,Random,0.5,8.3,107.54,1,676.3333333333334,0.0,True,-0.245952
2024-12-21 12:59:40.939923,4.46,103.9,1,0,Random,0.5,4.46,103.9,1,864.6666666666666,0.0,True,-0.296643
2024-12-21 13:00:53.249951,9.55,104.51,1,0,Random,0.5,9.55,104.51,1,800.3333333333334,0.0,True,-0.279927
2024-12-21 13:02:05.647961,8.69,101.81,1,0,Random,0.5,8.69,101.81,1,805.0,0.0,True,-0.28116
2024-12-21 13:03:18.039634,25.24,103.07,1,0,Random,0.5,25.24,103.07,1,705.6666666666666,0.0,True,-0.254211
2024-12-21 13:04:30.502549,20.12,104.86,1,0,Policy,0.5,20.12,104.86,1,724.0,0.0,True,-0.259301
2024-12-21 13:05:42.936339,4.72,101.24,1,0,Policy,0.5,4.72,101.24,1,855.1666666666666,0.0,True,-0.294211
2024-12-21 13:06:55.195656,31.78,102.22,1,0,Random,0.5,10.06,101.21,1,809.8333333333334,0.0,True,-0.282433
2024-12-21 13:08:06.279282,13.42,99.75,1,0,Random,0.5,13.42,99.75,1,1095.1666666666667,0.0,True,-0.352131
2024-12-21 13:10:47.232623,5.05,98.13,1,1,Policy,0.5,23.8,101.44,1,2276.8333333333335,0.0,True,-0.56506
2024-12-21 13:11:56.094271,9.53,97.49,1,0,Random,0.5,9.53,97.49,1,2381.6666666666665,0.0,True,-0.580052
2024-12-21 13:13:10.775404,27.97,102.97,1,0,Random,0.5,27.97,102.97,1,2253.5,0.0,True,-0.561658
2024-12-21 13:14:23.686744,42.77,127.54,1,0,Random,0.5,42.77,127.54,1,981.0,0.0,True,-0.325456
2024-12-21 13:15:36.387584,12.57,99.92,1,0,Policy,0.5,12.57,99.92,1,1359.0,0.0,True,-0.408598
2024-12-21 13:16:49.042329,9.4,101.2,1,0,Policy,0.5,9.4,101.2,1,690.0,0.0,True,-0.249818
2024-12-21 13:18:01.463048,10.22,103.95,1,0,Policy,0.5,10.22,103.95,1,863.6666666666666,0.0,True,-0.296387
2024-12-21 13:19:14.549811,27.79,108.39,1,0,Random,0.5,27.79,108.39,1,833.6666666666666,0.0,True,-0.288661
2024-12-21 13:21:12.455841,29.85,130.73,1,1,Policy,0.5,0.13,86.66,2,2068.0,0.0,True,-0.863708
2024-12-21 13:23:19.014102,5.36,107.25,2,1,Policy,0.5,23.53,110.09,3,3018.6666666666665,0.0,True,-1.185254
2024-12-21 13:24:35.832108,14.18,116.68,3,0,Policy,0.5,14.18,116.68,3,5288.5,0.0,True,-1.398434
2024-12-21 13:25:52.499227,23.57,105.0,3,-1,Random,0.5,0.12,102.93,2,795.0,0.0,True,-0.608515
2024-12-21 13:27:08.640110,22.16,128.44,2,-1,Random,0.5,19.86,147.96,1,637.3333333333334,0.0,True,-0.234745
2024-12-21 13:28:21.240699,5.07,102.88,1,0,Random,0.5,5.07,102.88,1,665.8333333333334,0.0,True,-0.242961
2024-12-21 13:29:56.606786,8.59,105.88,1,1,Policy,0.5,27.24,97.46,2,931.0,0.0,True,-0.643285
2024-12-21 13:31:11.933604,6.05,104.1,2,-1,Random,0.5,6.72,103.51,1,761.3333333333334,0.0,True,-0.2695
2024-12-21 13:32:24.314621,5.7,108.18,1,0,Random,0.5,23.89,110.2,1,911.8333333333334,0.0,True,-0.308536
2024-12-21 13:33:36.503524,10.84,108.68,1,0,Random,0.5,10.84,108.68,1,764.6666666666666,0.0,True,-0.270401
2024-12-21 13:34:49.017250,11.36,105.34,1,0,Random,0.5,11.36,105.34,1,733.3333333333334,0.0,True,-0.261871
2024-12-21 13:36:01.295072,6.02,106.63,1,0,Policy,0.5,6.02,106.63,1,716.1666666666666,0.0,True,-0.257133
2024-12-21 13:38:10.937991,8.09,103.02,1,1,Policy,0.5,0.12,85.0,2,1489.0,0.0,True,-0.764137
2024-12-21 13:40:03.371325,18.92,106.88,2,1,Policy,0.5,13.46,101.59,3,7190.166666666667,0.0,True,-1.524222
2024-12-21 13:41:22.426539,3.29,97.21,3,-1,Random,0.5,0.11,94.37,2,1248.6666666666667,0.0,True,-0.715793
2024-12-21 13:42:38.838447,18.26,108.1,2,-1,Random,0.5,4.41,110.59,1,1606.3333333333333,0.0,True,-0.456067
2024-12-21 13:43:51.786103,9.1,103.35,1,0,Policy,0.5,9.1,103.35,1,728.3333333333334,0.0,True,-0.260496
2024-12-21 13:45:04.388267,10.38,107.98,1,0,Random,0.5,10.38,107.98,1,823.6666666666666,0.0,True,-0.286058
2024-12-21 13:46:16.922553,19.68,106.02,1,0,Random,0.5,19.68,106.02,1,768.3333333333334,0.0,True,-0.271389
2024-12-21 13:47:29.031034,5.99,106.56,1,0,Policy,0.5,5.99,106.56,1,801.5,0.0,True,-0.280236
2024-12-21 13:48:41.604226,8.39,103.58,1,0,Random,0.5,8.39,103.58,1,678.8333333333334,0.0,True,-0.246661
2024-12-21 13:49:54.107997,21.54,105.62,1,0,Policy,0.5,10.72,106.45,1,698.3333333333334,0.0,True,-0.252159
2024-12-21 13:51:06.534249,8.32,112.24,1,0,Policy,0.5,8.32,112.24,1,677.0,0.0,True,-0.246141
2024-12-21 13:52:19.144065,26.83,106.81,1,0,Random,0.5,26.83,106.81,1,686.0,0.0,True,-0.248689
2024-12-21 13:53:31.372781,6.58,109.12,1,0,Random,0.5,6.58,109.12,1,747.8333333333334,0.0,True,-0.265837
2024-12-21 13:54:43.984169,7.49,102.11,1,0,Policy,0.5,7.49,102.11,1,689.0,0.0,True,-0.249536
2024-12-21 13:55:56.409558,30.2,107.77,1,0,Policy,0.5,30.2,107.77,1,693.0,0.0,True,-0.250662
2024-12-21 13:57:08.847955,8.9,105.26,1,0,Policy,0.5,7.34,104.19,1,691.6666666666666,0.0,True,-0.250287
2024-12-21 13:58:21.348987,22.83,102.42,1,0,Random,0.5,22.83,102.42,1,775.0,0.0,True,-0.27318
2024-12-21 14:00:25.949722,9.08,101.79,1,1,Policy,0.5,0.12,84.4,2,1559.6666666666667,0.0,True,-0.777465
